--------- beginning of /dev/log/system
03-25 09:57:14.935 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:14.935 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:14.935 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:14.935 V/OtORequest_apple( 3993): get command=103
03-25 09:57:14.935 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:14.935 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:14.945 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:14.945 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42e58c70
03-25 09:57:14.945 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:14.945 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:14.945 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:14.945 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:14.945 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:14.945 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:14.945 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:14.945 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:14.945 V/MediaControler( 3993): Set volume:0
03-25 09:57:14.945 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:14.945 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:14.945 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:14.945 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:14.945 V/OtORequest_apple( 3993): get command=103
03-25 09:57:14.945 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=93 bufferlen=101
03-25 09:57:14.945 V/OtORequest( 3993): parse param: param={"Status":{"ReturnCode":99,"Description":"status sync processing"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:14.945 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:14.945 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42e16748
03-25 09:57:14.945 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:14.945 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:14.945 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:14.945 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:14.945 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:14.945 V/VideoPlayer( 3993): get server play status is processing, please wait:status sync processing
03-25 09:57:14.945 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:14.945 V/VideoPlayer( 3993): get volume is processing, please wait:status sync processing
03-25 09:57:14.945 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:15.796 D/DownloadCompleteReceiver(  687):  WIFI CHANGED_ACTION 
03-25 09:57:15.796 D/DownloadCompleteReceiver(  687):  time:1364176635800
03-25 09:57:15.796 D/DownloadCompleteReceiver(  687):  locktime:1364173056515
03-25 09:57:15.796 D/DownloadCompleteReceiver(  687):  mIdupdate:4
03-25 09:57:15.796 D/DownloadCompleteReceiver(  687):  mMasterclear:false
03-25 09:57:15.796 D/DownloadCompleteReceiver(  687):  mBootcomplete:true
03-25 09:57:15.796 D/DownloadCompleteReceiver(  687):  c.getCount:1
03-25 09:57:16.847 V/Device  ( 3993): 192.168.1.3: state=3,will change to =3
03-25 09:57:16.847 E/apple   ( 3993): Client current:true
03-25 09:57:16.847 E/apple   ( 3993): Client current:false
03-25 09:57:16.847 D/OtORequestHandler( 3993): send request:103
03-25 09:57:16.857 D/OtORequestHandler( 3993): send DatagramPacket
03-25 09:57:16.917 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:16.917 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:16.917 V/OtORequest_apple( 3993): get command=103
03-25 09:57:16.917 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:16.927 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:16.927 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:16.927 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42af4ea8
03-25 09:57:16.927 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:16.927 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:16.927 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:16.927 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:16.927 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:16.927 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:16.927 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:16.927 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:16.927 V/MediaControler( 3993): Set volume:0
03-25 09:57:16.927 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:16.927 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:16.927 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:16.927 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:16.927 V/OtORequest_apple( 3993): get command=103
03-25 09:57:16.927 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:16.927 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:16.927 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:16.927 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42af7850
03-25 09:57:16.927 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:16.927 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:16.927 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:16.927 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:16.927 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:16.937 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:16.937 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:16.937 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:16.937 V/MediaControler( 3993): Set volume:0
03-25 09:57:16.937 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:16.937 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:16.937 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:16.937 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:16.937 V/OtORequest_apple( 3993): get command=103
03-25 09:57:16.937 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:16.937 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:16.937 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:16.937 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42e1bae0
03-25 09:57:16.937 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:16.937 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:16.937 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:16.937 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:16.937 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:16.937 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:16.937 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:16.937 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:16.937 V/MediaControler( 3993): Set volume:0
03-25 09:57:16.937 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:16.937 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:16.947 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:16.947 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:16.947 V/OtORequest_apple( 3993): get command=103
03-25 09:57:16.947 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:16.947 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:16.947 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:16.947 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@43695510
03-25 09:57:16.947 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:16.947 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:16.947 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:16.947 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:16.947 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:17.237 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:17.237 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:17.237 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:17.237 V/MediaControler( 3993): Set volume:0
03-25 09:57:17.237 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:17.237 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:17.237 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:17.237 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:17.237 V/OtORequest_apple( 3993): get command=103
03-25 09:57:17.237 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:17.237 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:17.237 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:17.237 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@43325e50
03-25 09:57:17.237 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:17.237 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:17.237 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:17.237 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:17.237 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:17.237 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:17.237 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:17.237 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:17.237 V/MediaControler( 3993): Set volume:0
03-25 09:57:17.237 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:17.237 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:17.237 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:17.247 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:17.247 V/OtORequest_apple( 3993): get command=103
03-25 09:57:17.247 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:17.247 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:17.247 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:17.247 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42b35b50
03-25 09:57:17.247 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:17.247 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:17.247 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:17.247 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:17.247 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:17.247 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:17.247 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:17.247 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:17.247 V/MediaControler( 3993): Set volume:0
03-25 09:57:17.247 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:17.247 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:17.247 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:17.247 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:17.247 V/OtORequest_apple( 3993): get command=103
03-25 09:57:17.247 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=93 bufferlen=101
03-25 09:57:17.247 V/OtORequest( 3993): parse param: param={"Status":{"ReturnCode":99,"Description":"status sync processing"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:17.247 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:17.247 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42fd7fd0
03-25 09:57:17.247 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:17.247 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:17.247 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:17.247 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:17.247 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:17.247 V/VideoPlayer( 3993): get server play status is processing, please wait:status sync processing
03-25 09:57:17.247 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:17.247 V/VideoPlayer( 3993): get volume is processing, please wait:status sync processing
03-25 09:57:17.247 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:18.849 V/Device  ( 3993): 192.168.1.3: state=3,will change to =3
03-25 09:57:18.849 E/apple   ( 3993): Client current:true
03-25 09:57:18.849 E/apple   ( 3993): Client current:false
03-25 09:57:18.849 D/OtORequestHandler( 3993): send request:103
03-25 09:57:18.849 D/OtORequestHandler( 3993): send DatagramPacket
03-25 09:57:19.069 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:19.069 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:19.069 V/OtORequest_apple( 3993): get command=103
03-25 09:57:19.069 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:19.069 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:19.069 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:19.069 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42f85468
03-25 09:57:19.069 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:19.079 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:19.079 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:19.079 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:19.079 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:19.079 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:19.079 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:19.079 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:19.079 V/MediaControler( 3993): Set volume:0
03-25 09:57:19.079 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:19.089 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:19.089 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:19.089 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:19.089 V/OtORequest_apple( 3993): get command=103
03-25 09:57:19.089 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:19.089 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:19.089 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:19.089 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@4378ef60
03-25 09:57:19.089 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:19.099 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:19.099 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:19.099 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:19.099 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:19.099 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:19.099 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:19.099 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 09:57:19.099 V/MediaControler( 3993): Set volume:0
03-25 09:57:19.099 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 09:57:19.099 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 09:57:19.109 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 09:57:19.109 D/OtORequestHandler( 3993): receive data 111111
03-25 09:57:19.109 V/OtORequest_apple( 3993): get command=103
03-25 09:57:19.109 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 09:57:19.109 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 09:57:19.109 E/apple   ( 3993): OtOStatus request11： 0
03-25 09:57:19.109 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@43003c10
03-25 09:57:19.109 D/OtORequestHandler( 3993): receive data 2222222
03-25 09:57:19.109 D/OtORequestHandler( 3993): receive data 3333333
03-25 09:57:19.109 V/OtODeviceAdapter( 3993): start handle data.
03-25 09:57:19.109 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 09:57:19.109 I/VideoPlayer( 3993): onGetStatus:
03-25 09:57:19.109 E/VideoPlayer( 3993): sync_ok:
03-25 09:57:19.109 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 09:57:19.119 I/VideoPlayer( 3993): onGetVolume(volume):0
